证券简称,ts_code,trade_date,close,pe_ttm,ps_ttm,dv_ttm,total_share,total_mv
森霸传感,300701.SZ,20230210,9.39,38.439,10.1871,1.1786,27000.0,253530.0
森霸传感,300701.SZ,20230209,9.26,37.9068,10.046,1.1951,27000.0,250020.0
森霸传感,300701.SZ,20230208,9.1,37.2519,9.8724,1.2161,27000.0,245700.0
森霸传感,300701.SZ,20230207,9.24,37.825,10.0243,1.1977,27000.0,249480.0
森霸传感,300701.SZ,20230206,9.05,37.0472,9.8182,1.2228,27000.0,244350.0
森霸传感,300701.SZ,20230203,9.15,37.4565,9.9267,1.2095,27000.0,247050.0
森霸传感,300701.SZ,20230202,9.03,36.9653,9.7965,1.2255,27000.0,243810.0
森霸传感,300701.SZ,20230201,8.94,36.5969,9.6989,1.2379,27000.0,241380.0
森霸传感,300701.SZ,20230131,8.77,35.901,9.5144,1.2619,27000.0,236790.0
森霸传感,300701.SZ,20230130,8.77,35.901,9.5144,1.2619,27000.0,236790.0
森霸传感,300701.SZ,20230120,8.68,35.5325,9.4168,1.275,27000.0,234360.0
森霸传感,300701.SZ,20230119,8.73,35.7372,9.471,1.2677,27000.0,235710.0
森霸传感,300701.SZ,20230118,8.59,35.1641,9.3191,1.2883,27000.0,231930.0
森霸传感,300701.SZ,20230117,8.39,34.3454,9.1022,1.319,27000.0,226530.0
森霸传感,300701.SZ,20230116,8.36,34.2226,9.0696,1.3238,27000.0,225720.0
森霸传感,300701.SZ,20230113,8.23,33.6904,8.9286,1.3447,27000.0,222210.0
森霸传感,300701.SZ,20230112,8.22,33.6495,8.9177,1.3463,27000.0,221940.0
森霸传感,300701.SZ,20230111,8.22,33.6495,8.9177,1.3463,27000.0,221940.0
森霸传感,300701.SZ,20230110,8.3,33.977,9.0045,1.3333,27000.0,224100.0
森霸传感,300701.SZ,20230109,8.22,33.6495,8.9177,1.3463,27000.0,221940.0
森霸传感,300701.SZ,20230106,8.21,33.6085,8.9069,1.3479,27000.0,221670.0
森霸传感,300701.SZ,20230105,8.18,33.4857,8.8743,1.3529,27000.0,220860.0
森霸传感,300701.SZ,20230104,8.13,33.281,8.8201,1.3612,27000.0,219510.0
森霸传感,300701.SZ,20230103,8.08,33.0764,8.7659,1.3696,27000.0,218160.0
森霸传感,300701.SZ,20221230,7.87,32.2167,8.538,1.4062,27000.0,212490.0
森霸传感,300701.SZ,20221229,7.88,32.2576,8.5489,1.4044,27000.0,212760.0
森霸传感,300701.SZ,20221228,7.89,32.2986,8.5597,1.4026,27000.0,213030.0
森霸传感,300701.SZ,20221227,8.08,33.0764,8.7659,1.3696,27000.0,218160.0
森霸传感,300701.SZ,20221226,8.12,33.2401,8.8093,1.3629,27000.0,219240.0
森霸传感,300701.SZ,20221223,7.96,32.5851,8.6357,1.3903,27000.0,214920.0
森霸传感,300701.SZ,20221222,8.06,32.9945,8.7442,1.373,27000.0,217620.0
森霸传感,300701.SZ,20221221,8.26,33.8132,8.9611,1.3398,27000.0,223020.0
森霸传感,300701.SZ,20221220,8.36,34.2226,9.0696,1.3238,27000.0,225720.0
森霸传感,300701.SZ,20221219,8.26,33.8132,8.9611,1.3398,27000.0,223020.0
森霸传感,300701.SZ,20221216,8.72,35.6963,9.4602,1.2691,27000.0,235440.0
森霸传感,300701.SZ,20221215,9.08,37.17,9.8507,1.2188,27000.0,245160.0
森霸传感,300701.SZ,20221214,8.57,35.0822,9.2975,1.2913,27000.0,231390.0
森霸传感,300701.SZ,20221213,8.63,35.3279,9.3625,1.2823,27000.0,233010.0
森霸传感,300701.SZ,20221212,8.69,35.5735,9.4276,1.2735,27000.0,234630.0
森霸传感,300701.SZ,20221209,8.63,35.3279,9.3625,1.2823,27000.0,233010.0
森霸传感,300701.SZ,20221208,8.67,35.4916,9.4059,1.2764,27000.0,234090.0
森霸传感,300701.SZ,20221207,8.79,35.9828,9.5361,1.259,27000.0,237330.0
森霸传感,300701.SZ,20221206,8.79,35.9828,9.5361,1.259,27000.0,237330.0
森霸传感,300701.SZ,20221205,8.84,36.1875,9.5904,1.2519,27000.0,238680.0
森霸传感,300701.SZ,20221202,8.88,36.3513,9.6338,1.2462,27000.0,239760.0
森霸传感,300701.SZ,20221201,8.74,35.7782,9.4819,1.2662,27000.0,235980.0
森霸传感,300701.SZ,20221130,8.73,35.7372,9.471,1.2677,27000.0,235710.0
森霸传感,300701.SZ,20221129,8.67,35.4916,9.4059,1.2764,27000.0,234090.0
森霸传感,300701.SZ,20221128,8.47,34.6729,9.189,1.3066,27000.0,228690.0
森霸传感,300701.SZ,20221125,8.66,35.4507,9.3951,1.2779,27000.0,233820.0
森霸传感,300701.SZ,20221124,8.79,35.9828,9.5361,1.259,27000.0,237330.0
森霸传感,300701.SZ,20221123,8.85,36.2284,9.6012,1.2505,27000.0,238950.0
森霸传感,300701.SZ,20221122,8.97,36.7197,9.7314,1.2337,27000.0,242190.0
森霸传感,300701.SZ,20221121,9.07,37.129,9.8399,1.2201,27000.0,244890.0
森霸传感,300701.SZ,20221118,9.04,37.0062,9.8073,1.2242,27000.0,244080.0
森霸传感,300701.SZ,20221117,9.07,37.129,9.8399,1.2201,27000.0,244890.0
森霸传感,300701.SZ,20221116,8.98,36.7606,9.7423,1.2324,27000.0,242460.0
森霸传感,300701.SZ,20221115,8.96,36.6787,9.7206,1.2351,27000.0,241920.0
森霸传感,300701.SZ,20221114,8.8,36.0238,9.547,1.2576,27000.0,237600.0
森霸传感,300701.SZ,20221111,8.69,35.5735,9.4276,1.2735,27000.0,234630.0
森霸传感,300701.SZ,20221110,8.73,35.7372,9.471,1.2677,27000.0,235710.0
森霸传感,300701.SZ,20221109,8.82,36.1056,9.5687,1.2547,27000.0,238140.0
森霸传感,300701.SZ,20221108,8.89,36.3922,9.6446,1.2448,27000.0,240030.0
森霸传感,300701.SZ,20221107,8.93,36.5559,9.688,1.2393,27000.0,241110.0
森霸传感,300701.SZ,20221104,8.91,36.4741,9.6663,1.2421,27000.0,240570.0
森霸传感,300701.SZ,20221103,8.82,36.1056,9.5687,1.2547,27000.0,238140.0
森霸传感,300701.SZ,20221102,8.82,36.1056,9.5687,1.2547,27000.0,238140.0
森霸传感,300701.SZ,20221101,8.76,35.86,9.5036,1.2633,27000.0,236520.0
森霸传感,300701.SZ,20221031,8.58,35.1232,9.3083,1.2898,27000.0,231660.0
森霸传感,300701.SZ,20221028,8.31,34.0179,9.0154,1.3317,27000.0,224370.0
森霸传感,300701.SZ,20221027,8.65,35.4097,9.3842,1.2794,27000.0,233550.0
森霸传感,300701.SZ,20221026,8.64,29.0475,9.1912,1.2809,27000.0,233280.0
森霸传感,300701.SZ,20221025,8.42,28.3078,8.9572,1.3143,27000.0,227340.0
森霸传感,300701.SZ,20221024,8.49,28.5432,9.0316,1.3035,27000.0,229230.0
森霸传感,300701.SZ,20221021,8.54,28.7113,9.0848,1.2959,27000.0,230580.0
森霸传感,300701.SZ,20221020,8.56,28.7785,9.1061,1.2928,27000.0,231120.0
森霸传感,300701.SZ,20221019,8.43,28.3414,8.9678,1.3128,27000.0,227610.0
森霸传感,300701.SZ,20221018,8.5,28.5768,9.0423,1.302,27000.0,229500.0
森霸传感,300701.SZ,20221017,8.54,28.7113,9.0848,1.2959,27000.0,230580.0
森霸传感,300701.SZ,20221014,8.34,28.0389,8.8721,1.3269,27000.0,225180.0
森霸传感,300701.SZ,20221013,8.19,27.5346,8.7125,1.3512,27000.0,221130.0
森霸传感,300701.SZ,20221012,8.01,26.9294,8.521,1.3816,27000.0,216270.0
森霸传感,300701.SZ,20221011,7.76,26.0889,8.2551,1.4261,27000.0,209520.0
森霸传感,300701.SZ,20221010,7.82,26.2906,8.3189,1.4152,27000.0,211140.0
森霸传感,300701.SZ,20220930,8.07,27.1311,8.5848,1.3713,27000.0,217890.0
森霸传感,300701.SZ,20220929,8.28,27.8371,8.8082,1.3366,27000.0,223560.0
森霸传感,300701.SZ,20220928,8.06,27.0975,8.5742,1.373,27000.0,217620.0
森霸传感,300701.SZ,20220927,8.18,27.501,8.7019,1.3529,27000.0,220860.0
森霸传感,300701.SZ,20220926,7.91,26.5932,8.4146,1.3991,27000.0,213570.0
森霸传感,300701.SZ,20220923,8.1,27.232,8.6168,1.3663,27000.0,218700.0
森霸传感,300701.SZ,20220922,8.33,28.0052,8.8614,1.3285,27000.0,224910.0
森霸传感,300701.SZ,20220921,8.42,28.3078,8.9572,1.3143,27000.0,227340.0
森霸传感,300701.SZ,20220920,8.37,28.1397,8.904,1.3222,27000.0,225990.0
森霸传感,300701.SZ,20220919,8.28,27.8371,8.8082,1.3366,27000.0,223560.0
森霸传感,300701.SZ,20220916,8.45,28.4087,8.9891,1.3097,27000.0,228150.0
森霸传感,300701.SZ,20220915,8.67,29.1483,9.2231,1.2764,27000.0,234090.0
森霸传感,300701.SZ,20220914,9.02,30.325,9.5955,1.2269,27000.0,243540.0
森霸传感,300701.SZ,20220913,9.15,30.7621,9.7337,1.2095,27000.0,247050.0
森霸传感,300701.SZ,20220909,9.09,30.5603,9.6699,1.2175,27000.0,245430.0
森霸传感,300701.SZ,20220908,9.18,30.8629,9.7657,1.2055,27000.0,247860.0
森霸传感,300701.SZ,20220907,9.36,31.4681,9.9571,1.1823,27000.0,252720.0
森霸传感,300701.SZ,20220906,9.21,30.9638,9.7976,1.2016,27000.0,248670.0
森霸传感,300701.SZ,20220905,9.25,31.0983,9.8401,1.1964,27000.0,249750.0
森霸传感,300701.SZ,20220902,9.25,31.0983,9.8401,1.1964,27000.0,249750.0
森霸传感,300701.SZ,20220901,8.86,29.7871,9.4252,1.2491,27000.0,239220.0
森霸传感,300701.SZ,20220831,8.82,29.6526,9.3827,1.2547,27000.0,238140.0
森霸传感,300701.SZ,20220830,9.2,30.9302,9.7869,1.2029,27000.0,248400.0
森霸传感,300701.SZ,20220829,9.25,31.0983,9.8401,1.1964,27000.0,249750.0
森霸传感,300701.SZ,20220826,9.24,31.0646,9.8295,1.1977,27000.0,249480.0
森霸传感,300701.SZ,20220825,9.34,23.7442,8.8036,1.1849,27000.0,252180.0
森霸传感,300701.SZ,20220824,9.66,24.5578,9.1052,1.1456,27000.0,260820.0
森霸传感,300701.SZ,20220823,10.21,25.956,9.6237,1.0839,27000.0,275670.0
森霸传感,300701.SZ,20220822,10.26,26.0831,9.6708,1.0786,27000.0,277020.0
森霸传感,300701.SZ,20220819,10.52,26.7441,9.9159,1.052,27000.0,284040.0
森霸传感,300701.SZ,20220818,10.57,26.8712,9.963,1.047,27000.0,285390.0
森霸传感,300701.SZ,20220817,10.45,26.5661,9.8499,1.059,27000.0,282150.0
森霸传感,300701.SZ,20220816,10.52,26.7441,9.9159,1.052,27000.0,284040.0
森霸传感,300701.SZ,20220815,10.39,26.4136,9.7933,1.0651,27000.0,280530.0
森霸传感,300701.SZ,20220812,10.63,27.0237,10.0195,1.0411,27000.0,287010.0
森霸传感,300701.SZ,20220811,10.71,27.2271,10.0949,1.0333,27000.0,289170.0
森霸传感,300701.SZ,20220810,10.44,26.5407,9.8405,1.06,27000.0,281880.0
森霸传感,300701.SZ,20220809,10.28,26.1339,9.6896,1.0765,27000.0,277560.0
森霸传感,300701.SZ,20220808,10.2,25.9305,9.6142,1.085,27000.0,275400.0
森霸传感,300701.SZ,20220805,10.1,25.6763,9.52,1.0957,27000.0,272700.0
森霸传感,300701.SZ,20220804,9.92,25.2187,9.3503,1.1156,27000.0,267840.0
森霸传感,300701.SZ,20220803,9.83,24.9899,9.2655,1.1258,27000.0,265410.0
森霸传感,300701.SZ,20220802,9.83,24.9899,9.2655,1.1258,27000.0,265410.0
森霸传感,300701.SZ,20220801,10.28,26.1339,9.6896,1.0765,27000.0,277560.0
森霸传感,300701.SZ,20220729,10.05,25.5492,9.4728,1.1012,27000.0,271350.0
森霸传感,300701.SZ,20220728,9.85,25.0408,9.2843,1.1235,27000.0,265950.0
森霸传感,300701.SZ,20220727,9.49,24.1256,8.945,1.1661,27000.0,256230.0
森霸传感,300701.SZ,20220726,9.3,23.6426,8.7659,1.19,27000.0,251100.0
森霸传感,300701.SZ,20220725,9.24,23.49,8.7094,1.1977,27000.0,249480.0
森霸传感,300701.SZ,20220722,9.47,24.0747,8.9262,1.1686,27000.0,255690.0
森霸传感,300701.SZ,20220721,9.6,24.4052,9.0487,1.1528,27000.0,259200.0
森霸传感,300701.SZ,20220720,9.57,24.329,9.0204,1.1564,27000.0,258390.0
森霸传感,300701.SZ,20220719,9.5,24.151,8.9544,1.1649,27000.0,256500.0
森霸传感,300701.SZ,20220718,9.36,23.7951,8.8225,1.1823,27000.0,252720.0
森霸传感,300701.SZ,20220715,9.13,23.2104,8.6057,1.2121,27000.0,246510.0
森霸传感,300701.SZ,20220714,9.47,24.0747,8.9262,1.1686,27000.0,255690.0
森霸传感,300701.SZ,20220713,9.22,23.4392,8.6905,1.2003,27000.0,248940.0
森霸传感,300701.SZ,20220712,9.14,23.2358,8.6151,1.2108,27000.0,246780.0
森霸传感,300701.SZ,20220711,9.56,24.3035,9.011,1.1576,27000.0,258120.0
森霸传感,300701.SZ,20220708,9.72,24.7103,9.1618,1.1385,27000.0,262440.0
森霸传感,300701.SZ,20220707,9.51,24.1764,8.9639,1.1637,27000.0,256770.0
森霸传感,300701.SZ,20220706,9.49,24.1256,8.945,1.1661,27000.0,256230.0
森霸传感,300701.SZ,20220705,9.63,24.4815,9.077,1.1492,27000.0,260010.0
森霸传感,300701.SZ,20220704,9.9,25.1679,9.3315,1.1178,27000.0,267300.0
森霸传感,300701.SZ,20220701,9.67,24.5832,9.1147,1.1444,27000.0,261090.0
森霸传感,300701.SZ,20220630,9.76,24.812,9.1995,1.1339,27000.0,263520.0
森霸传感,300701.SZ,20220629,9.79,24.8882,9.2278,1.1304,27000.0,264330.0
森霸传感,300701.SZ,20220628,10.23,26.0068,9.6425,1.0818,27000.0,276210.0
森霸传感,300701.SZ,20220627,10.06,25.5746,9.4823,1.1001,27000.0,271620.0
森霸传感,300701.SZ,20220624,9.6,24.4052,9.0487,1.1528,27000.0,259200.0
森霸传感,300701.SZ,20220623,9.58,24.3544,9.0298,1.1552,27000.0,258660.0
森霸传感,300701.SZ,20220622,9.39,23.8714,8.8508,1.1786,27000.0,253530.0
森霸传感,300701.SZ,20220621,9.73,24.7357,9.1712,1.1374,27000.0,262710.0
森霸传感,300701.SZ,20220620,9.83,24.9899,9.2655,1.1258,27000.0,265410.0
森霸传感,300701.SZ,20220617,9.45,24.0239,8.9073,1.1711,27000.0,255150.0
森霸传感,300701.SZ,20220616,9.45,24.0239,8.9073,1.1711,27000.0,255150.0
森霸传感,300701.SZ,20220615,9.09,23.1087,8.568,1.2175,27000.0,245430.0
森霸传感,300701.SZ,20220614,9.19,23.3629,8.6622,1.2042,27000.0,248130.0
森霸传感,300701.SZ,20220613,9.29,23.6171,8.7565,1.1912,27000.0,250830.0
森霸传感,300701.SZ,20220610,9.44,23.9985,8.8979,1.1723,27000.0,254880.0
森霸传感,300701.SZ,20220609,9.74,24.7611,9.1807,1.1362,27000.0,262980.0
森霸传感,300701.SZ,20220608,9.42,23.9476,8.879,1.1748,27000.0,254340.0
森霸传感,300701.SZ,20220607,8.82,22.4223,8.3135,3.7743,27000.0,238140.0
森霸传感,300701.SZ,20220606,9.16,23.2866,8.634,3.6342,27000.0,247320.0
森霸传感,300701.SZ,20220602,9.1,23.1341,8.5774,3.6581,27000.0,245700.0
森霸传感,300701.SZ,20220601,9.07,23.0578,8.5491,3.6702,27000.0,244890.0
森霸传感,300701.SZ,20220531,8.87,22.5494,8.3606,3.753,27000.0,239490.0
森霸传感,300701.SZ,20220530,8.72,22.1681,8.2192,3.8175,27000.0,235440.0
森霸传感,300701.SZ,20220527,8.68,22.0664,8.1815,3.8351,27000.0,234360.0
森霸传感,300701.SZ,20220526,8.75,22.2443,8.2475,3.8044,27000.0,236250.0
森霸传感,300701.SZ,20220525,13.5,22.8799,8.4831,2.4691,18000.0,243000.0
森霸传感,300701.SZ,20220524,13.3,22.5409,8.3575,2.5063,18000.0,239400.0
森霸传感,300701.SZ,20220523,13.81,23.4053,8.6779,2.4137,18000.0,248580.0
森霸传感,300701.SZ,20220520,13.6,23.0494,8.546,2.451,18000.0,244800.0
森霸传感,300701.SZ,20220519,13.37,22.6596,8.4015,2.4931,18000.0,240660.0
森霸传感,300701.SZ,20220518,13.0,22.0325,8.169,2.5641,18000.0,234000.0
森霸传感,300701.SZ,20220517,12.73,21.5749,7.9993,2.6185,18000.0,229140.0
森霸传感,300701.SZ,20220516,12.78,21.6596,8.0307,2.6082,18000.0,230040.0
森霸传感,300701.SZ,20220513,12.97,21.9816,8.1501,2.57,18000.0,233460.0
森霸传感,300701.SZ,20220512,12.93,21.9139,8.125,2.578,18000.0,232740.0
森霸传感,300701.SZ,20220511,12.74,21.5918,8.0056,2.6164,18000.0,229320.0
森霸传感,300701.SZ,20220510,12.91,21.88,8.1124,2.582,18000.0,232380.0
森霸传感,300701.SZ,20220509,12.76,21.6257,8.0181,2.6123,18000.0,229680.0
森霸传感,300701.SZ,20220506,12.5,21.1851,7.8548,2.6667,18000.0,225000.0
森霸传感,300701.SZ,20220505,12.59,21.3376,7.9113,2.6476,18000.0,226620.0
森霸传感,300701.SZ,20220429,12.38,20.9817,7.7794,2.6925,18000.0,222840.0
森霸传感,300701.SZ,20220428,12.11,17.3584,7.0011,2.7525,18000.0,217980.0
森霸传感,300701.SZ,20220427,12.68,18.1755,7.3307,2.6288,18000.0,228240.0
森霸传感,300701.SZ,20220426,12.32,17.6594,7.1226,2.7056,18000.0,221760.0
森霸传感,300701.SZ,20220425,12.44,17.8314,7.1919,2.6795,18000.0,223920.0
森霸传感,300701.SZ,20220422,12.6,16.8311,6.96,2.6455,18000.0,226800.0
森霸传感,300701.SZ,20220421,12.89,17.2185,7.1202,2.586,18000.0,232020.0
森霸传感,300701.SZ,20220420,13.3,17.7662,7.3467,2.5063,18000.0,239400.0
森霸传感,300701.SZ,20220419,13.34,17.8196,7.3688,2.4988,18000.0,240120.0
森霸传感,300701.SZ,20220418,13.34,17.8196,7.3688,2.4988,18000.0,240120.0
森霸传感,300701.SZ,20220415,13.1,17.499,7.2362,2.5445,18000.0,235800.0
森霸传感,300701.SZ,20220414,13.28,17.7395,7.3356,2.51,18000.0,239040.0
森霸传感,300701.SZ,20220413,13.16,17.5792,7.2694,2.5329,18000.0,236880.0
森霸传感,300701.SZ,20220412,13.35,17.833,7.3743,2.4969,18000.0,240300.0
森霸传感,300701.SZ,20220411,13.11,17.5124,7.2417,2.5426,18000.0,235980.0
森霸传感,300701.SZ,20220408,13.63,18.207,7.529,2.4456,18000.0,245340.0
森霸传感,300701.SZ,20220407,14.3,19.102,7.8991,2.331,18000.0,257400.0
森霸传感,300701.SZ,20220406,14.34,19.1554,7.9212,2.3245,18000.0,258120.0
森霸传感,300701.SZ,20220401,14.26,19.0485,7.877,2.3375,18000.0,256680.0
森霸传感,300701.SZ,20220331,14.54,19.4226,8.0317,2.2925,18000.0,261720.0
森霸传感,300701.SZ,20220330,14.22,18.9951,7.8549,2.3441,18000.0,255960.0
森霸传感,300701.SZ,20220329,14.0,18.7012,7.7334,2.381,18000.0,252000.0
森霸传感,300701.SZ,20220328,14.32,19.1287,7.9101,2.3277,18000.0,257760.0
森霸传感,300701.SZ,20220325,14.45,19.3023,7.9819,2.3068,18000.0,260100.0
森霸传感,300701.SZ,20220324,14.55,19.4359,8.0372,2.291,18000.0,261900.0
森霸传感,300701.SZ,20220323,14.9,19.9035,8.2305,2.2371,18000.0,268200.0
森霸传感,300701.SZ,20220322,14.85,19.8367,8.2029,2.2447,18000.0,267300.0
森霸传感,300701.SZ,20220321,14.97,19.997,8.2692,2.2267,18000.0,269460.0
森霸传感,300701.SZ,20220318,14.9,19.9035,8.2305,2.2371,18000.0,268200.0
森霸传感,300701.SZ,20220317,14.7,19.6363,8.12,2.2676,18000.0,264600.0
森霸传感,300701.SZ,20220316,14.45,19.3023,7.9819,2.3068,18000.0,260100.0
森霸传感,300701.SZ,20220315,14.11,18.8482,7.7941,2.3624,18000.0,253980.0
森霸传感,300701.SZ,20220314,14.88,19.8767,8.2195,2.2401,18000.0,267840.0
森霸传感,300701.SZ,20220311,15.45,20.6381,8.5343,2.1575,18000.0,278100.0
森霸传感,300701.SZ,20220310,15.25,20.371,8.4238,2.1858,18000.0,274500.0
森霸传感,300701.SZ,20220309,14.96,19.9836,8.2637,2.2282,18000.0,269280.0
森霸传感,300701.SZ,20220308,15.45,20.6381,8.5343,2.1575,18000.0,278100.0
森霸传感,300701.SZ,20220307,15.84,21.1591,8.7498,2.1044,18000.0,285120.0
森霸传感,300701.SZ,20220304,16.25,21.7068,8.9762,2.0513,18000.0,292500.0
森霸传感,300701.SZ,20220303,16.61,22.1877,9.1751,2.0068,18000.0,298980.0
森霸传感,300701.SZ,20220302,16.83,22.4815,9.2966,1.9806,18000.0,302940.0
森霸传感,300701.SZ,20220301,16.9,22.5751,9.3353,1.9724,18000.0,304200.0
森霸传感,300701.SZ,20220228,16.8,22.4415,9.28,1.9841,18000.0,302400.0
森霸传感,300701.SZ,20220225,16.8,22.4415,9.28,1.9841,18000.0,302400.0
森霸传感,300701.SZ,20220224,16.49,22.0274,9.1088,2.0214,18000.0,296820.0
森霸传感,300701.SZ,20220223,16.94,22.6285,9.3574,1.9677,18000.0,304920.0
森霸传感,300701.SZ,20220222,16.89,22.5617,9.3298,1.9736,18000.0,304020.0
森霸传感,300701.SZ,20220221,16.48,22.014,9.1033,2.0227,18000.0,296640.0
森霸传感,300701.SZ,20220218,16.27,21.7335,8.9873,2.0488,18000.0,292860.0
森霸传感,300701.SZ,20220217,16.19,21.6266,8.9431,2.0589,18000.0,291420.0
森霸传感,300701.SZ,20220216,16.23,21.6801,8.9652,2.0538,18000.0,292140.0
森霸传感,300701.SZ,20220215,16.08,21.4797,8.8823,2.073,18000.0,289440.0
森霸传感,300701.SZ,20220214,16.01,21.3862,8.8437,2.082,18000.0,288180.0
森霸传感,300701.SZ,20220211,15.83,21.1457,8.7442,2.1057,18000.0,284940.0
森霸传感,300701.SZ,20220210,16.18,21.6133,8.9376,2.0602,18000.0,291240.0
森霸传感,300701.SZ,20220209,16.38,21.8804,9.048,2.035,18000.0,294840.0
森霸传感,300701.SZ,20220208,15.96,21.3194,8.816,2.0886,18000.0,287280.0
森霸传感,300701.SZ,20220207,15.8,21.1057,8.7277,2.1097,18000.0,284400.0
森霸传感,300701.SZ,20220128,15.7,20.9721,8.6724,2.1231,18000.0,282600.0
森霸传感,300701.SZ,20220127,15.31,20.4511,8.457,2.1772,18000.0,275580.0
森霸传感,300701.SZ,20220126,15.88,21.2125,8.7718,2.0991,18000.0,285840.0
森霸传感,300701.SZ,20220125,15.82,21.1324,8.7387,2.107,18000.0,284760.0
森霸传感,300701.SZ,20220124,16.61,22.1877,9.1751,2.0068,18000.0,298980.0
森霸传感,300701.SZ,20220121,16.76,22.388,9.2579,1.9889,18000.0,301680.0
森霸传感,300701.SZ,20220120,17.15,22.909,9.4734,1.9436,18000.0,308700.0
森霸传感,300701.SZ,20220119,18.22,24.3383,10.0644,1.8295,18000.0,327960.0
森霸传感,300701.SZ,20220118,17.77,23.7372,9.8158,1.8758,18000.0,319860.0
森霸传感,300701.SZ,20220117,18.0,24.0444,9.9429,1.8519,18000.0,324000.0
森霸传感,300701.SZ,20220114,17.29,23.096,9.5507,1.9279,18000.0,311220.0
森霸传感,300701.SZ,20220113,17.36,23.1895,9.5894,1.9201,18000.0,312480.0
森霸传感,300701.SZ,20220112,17.56,23.4567,9.6998,1.8983,18000.0,316080.0
